what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416126789019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416126791179
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416126792284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416126793300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416126797701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416126805652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416126806232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416126806698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416126807528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416126814057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126815678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126817148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126817198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126821168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126827064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126840295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126843850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126849116
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416126849906
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416126851901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416126853061
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416126853961
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416126857118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126864574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126869114
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416126871160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416126878946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127052582
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127054112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127070514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127077735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127084837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127102178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127107708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127109624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127115839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127190456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127194962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127206334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127211714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416127214945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127216731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127220846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127230253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127235663
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416127236444
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127240754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416127241865
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416127242775
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127247195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127256826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127403040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127403955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127502304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127503144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127504810
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127504845
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127505660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127511571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127534284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127550907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127558198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127560613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127565894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127566644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127568479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1416127573630
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127575486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127575621
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127582491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127598233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416127602013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127603508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416127607949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416127613750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416127615295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127617815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416127621161
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127624291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127625051
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127629087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416127632013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127633748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416127635254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127637749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127646775
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127648120
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127652021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416127656452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127658337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127659625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127659930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127663263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127666608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127673358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127673668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127679335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127684813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127687193
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416127687488
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127689423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416127691910
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416127692973
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127697212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127711471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127712861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127713221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127714456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127717989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127729990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127738771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416127740096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127742521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127750881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127754397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127759783
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416127760663
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127766641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416127769193
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416127770294
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127774621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127784797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127797804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127825171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127826206
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127833163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127837480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127848999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127849869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127860655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127873762
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127876137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416127891119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416127893910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1416127900311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416127900781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416127905541
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416127911447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127914278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127918060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127925002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416127930466
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416127931391
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127934241
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127937533
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416127940040
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416127941116
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416127945408
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127959155
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416127976153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416128020859
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416128024184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416128047192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416128067643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416128069814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416128073815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128075640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128083758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128088019
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1416128091360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128092296
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416128093840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416128096290
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1416128097415
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1416128101412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128112052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128134840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128138711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128164176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416128164566
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1416128167078
