what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784615854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784619785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415784624257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415784626258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784627809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784632875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784635300
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784636586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784637568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784640856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784650423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784652925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784656050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784656148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784660029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784663589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784670500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784670890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784670984
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784671015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784672394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784673877
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784674151
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784674229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784680175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784681470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784682334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784683114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784684128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784684586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784685881
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784688196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784690123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784690834
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784691037
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784716636
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784716636
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784723035
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784727458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784727583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415784736413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415784738322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784739530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784742375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784744612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784745305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784745898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784748667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784753022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784758393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784758752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784761297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784762217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784762295
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784762841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784764549
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784767791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784772422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784774098
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415784778698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784778854
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415784778869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415784778869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784788936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784794070
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415784794086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415784794086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784797135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784800925
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415784800941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415784800941
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415784803591
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415784803716
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784809418
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415784809418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784811018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784813023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784813726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784814318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784817952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784821607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784827109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784827682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784829398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784830297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784831062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784835258
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784835336
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784835336
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784837277
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784837277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784838344
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784838344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784840019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784861897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784865553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784868625
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415784868640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784868640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784870947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784874438
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1415784877798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784879381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784921231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784938144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784946545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784953040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784964835
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415784964851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415784964851
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784966270
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784966395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784980543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784984767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784991487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784994570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784996809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785007269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785007909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785011403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785011965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785013654
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785017320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785017461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785022093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785023263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785026152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785031395
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785032955
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785033096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785038159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785039110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785041591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415785043455
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785045474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785047393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785050453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785051108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785052893
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785053408
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785055471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785057699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785064154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785064528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785066083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785066925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785067081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785068060
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785076337
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785077522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785078699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785082777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785082808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785109991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785122164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785127935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785138088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785145616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785152719
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785153826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785153904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785153951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785155303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785156413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785156569
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415785160224
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785161526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785161666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785166405
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785172238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785174996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415785177123
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785186429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785188691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785205066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785208318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785219379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785222006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785237290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785246119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785247716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785251724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785251895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785252941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785253097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1415785258452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785259409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785262613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785264582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785267366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785269408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785270500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785271187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785271380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785272191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785272363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785272862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785272987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785286494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785288122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785289657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785290702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415785295600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785308724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785313620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415785344297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785355641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785357068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785358431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785359601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785361214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785375357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785376987
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785380271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785397330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785400001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785424096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785483995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785514876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415785546692
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785551197
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785555853
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785568264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415785572944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415785574355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415785576040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785582513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415785583714
