what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415768772563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415768772563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768777446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768787571
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415768805136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415768806509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768809052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768810206
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415768810222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415768810222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768818895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768822873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768828646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768835619
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415768836212
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415768836305
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415768836305
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415768836305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768836383
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415768837725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768837772
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415768837787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768838973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768839144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415768841812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768868972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768882122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768887302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768888222
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415768888238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415768888238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768892450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768910124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768919079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768920483
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415768920498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415768920498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768925100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768928158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768935646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768945895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768949936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768953617
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1415768953633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.move",1415768953633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415768961558
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415768963367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768964974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768966456
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415768966472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415768966472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768976830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415768991182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769002258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769005706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769008389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769009528
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769009543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769009543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769015955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769032148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769036812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769041976
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769042974
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769043037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769043068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769044394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769047919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769055735
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769056999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769057046
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769057077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769057077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769061850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769062896
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769062911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769062911
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769062974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769070259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769119767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415769125992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769126397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769129252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769129938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769135383
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769150499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769156193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415769158143
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1415769160468
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1415769160514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769160592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769164508
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.popupmenu.sync",1415769166474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769168595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769227485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769228905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769242913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769246330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769253568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769257203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769260027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769260729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769261353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769265565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769271399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769286469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769289355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769290759
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769290774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769290774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769296219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769301025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769307296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769315735
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769316765
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769316827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769316859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769318512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769320103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769320150
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769321663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769324565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769371117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769381211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769393801
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769394971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769395049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769395080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769396640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769398076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769398201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769399652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769404020
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769404020
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769404816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769422568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769427326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769436593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769455859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769463019
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769464111
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769464236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769464283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769466592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769467699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769467824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769468947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769470928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769472691
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769472707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769472707
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769472785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769477543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769484110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769492020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769494048
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769494063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769494063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769498260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769503267
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415769512690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415769513719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769515576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769517307
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769517323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769517323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769523641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769525232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769528820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769531942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769548448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769549743
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769549758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769549758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769550757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769627861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769636971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769644943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769655847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769657314
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769657329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415769657329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769662167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769671200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769679530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769689904
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1415769689920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.move",1415769689920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769696893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769703539
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1415769703554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.move",1415769703554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769713055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769716627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769720730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415769721869
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415769721884
