what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783284813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783284969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783285125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415783291151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783293304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783293679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783305323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783434383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783457229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783458337
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783459054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783459475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783464390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783484020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783526356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783535003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783551121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783558347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783560595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783566805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783566993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783567180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783568209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783571501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783584207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783597626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783602417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783619022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783643072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783656804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783659145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783666764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783671772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783680246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783684272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783697443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783701577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783712284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783714671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783725221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783727639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783739921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783748174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783750235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783756118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783772036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783782195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783784520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415783789467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415783789935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415783790715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783790933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783793337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783795631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783800639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415783804041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415783804540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415783805336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783805679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783806989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783809381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783811752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783813209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783814020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783819811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783822838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783824149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783858276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415783871603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783875082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783891204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783891485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783892078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783899147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783902798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783903048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783907762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783907933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783908074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783908245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783908401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783908807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783911677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415783912348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415783912847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415783914501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783915063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415783916734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415783932310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415783978781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415783990331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415783997370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784002877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784005858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784006061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784009855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784043393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784054194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784060967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784066149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784086153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784120409
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784121111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784122500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784137714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415784139606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784143303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784153994
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784155071
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784155211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784155289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784158185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784161400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784164551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784167610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784169029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784182577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784183872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784186698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784199152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784200650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784201477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784206051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784207707
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415784238464
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415784238479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784239415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784240117
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784240117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784241506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784251746
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784254071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784272894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784309305
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784311971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784315817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784323129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784325218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784327378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784335310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784348538
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415784351665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784352889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784353341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784354580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784360856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784362578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784366741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784373978
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784374890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784375982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784386997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784389761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784392398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784397421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784399122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784402382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784404317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784414597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784416391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784417483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415784429473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784432248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415784434042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415784434844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415784440168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784444938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415784446597
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415784449365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415784456862
