what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777630328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777638377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777684834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777690793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777706175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777712602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777713086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777716221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777719185
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777722180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777724349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777730682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777733022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777738654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777742195
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415777744208
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777750401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777756126
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777760213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777760260
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415777760338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415777760338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777768934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777811381
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777817419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777817543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415777831490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777836139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777838635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777843814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777844703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777844750
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777844797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777845826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777847200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415777857418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777859571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777861630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777863939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777869555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777903672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415777903719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777907338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777909912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777915201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777915934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777916527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777920130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777923094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777925434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415777926838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777929958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777932017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777938750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415777938790
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415777939185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777950729
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415777952928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777976656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415777980338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777982693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777986508
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.popupmenu.sync",1415777988724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415777989550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415777991812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778034463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415778034494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778037848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778038394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778038987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778042778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778047801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778053276
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778054680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778057754
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778061451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778227483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778230634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778241554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778257997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415778258028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778259167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778261085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778264408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778266623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778267840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778300304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415778300351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778301942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778303658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778306637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778318010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415778323907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778326184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778327682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778331410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778334000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778335170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778351363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415778351378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778352782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778354374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778361986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778362610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778369006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778376572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778387361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778390185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778426463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415778430909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778431720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778433483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778433935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778434060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778437242
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778439192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778439239
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415778439255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415778439255
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778439270
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778439286
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778439301
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778439333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778443077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415778453092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415778459847
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778462436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778464854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778474438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778474874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778476715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778477558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778477745
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778482752
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778482893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778498730
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778499011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778499182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415778513332
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778516062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778516172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778519884
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778519884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778522787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778524487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778525689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778526313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778527420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778530977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778536718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778537014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778542537
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778544643
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778547357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778548714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778550524
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778552334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415778557170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778558121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415778560056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415778562957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778567044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778569182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778570445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778570492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778573784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778576810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778577871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778581162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778582644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778582972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778583128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778584048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778599399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778602285
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778602285
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778607012
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778647353
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778647353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778657025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778664794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778666073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778668881
error,log,,,"Internal Error",1415778674388
error,log,,,"Problems encountered while deleting resources.",1415778674388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778683389
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415778683405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415778683405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778687477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778689474
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415778689491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415778689491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778694329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778697121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778708556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778763191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778784703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778786965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778789477
error,log,,,"An internal error occurred during: ""Nios II BSP Editor (ledos_main)"".",1415778789508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778789570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778791208
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778792628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778794578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778796637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778800339
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.popupmenu.sync",1415778802923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778836506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778845668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778847197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778858463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415778859618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778888634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415778888665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778893922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778895716
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415778900318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778900739
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415778900739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415778900739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778910770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778953655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778961267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778963685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778964216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778964403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778968131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778971579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778971610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778972562
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778973357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778973420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778975931
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778976212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415778976321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778977975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778978131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415778981798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415778983420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779003031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779003358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779008428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779008459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415779011548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779015121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779018132
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415779018147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415779018147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779022765
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779025744
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779025869
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779028443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415779028552
